time,open,high,low,close,tick_volume,spread,real_volume
2024-12-13 17:00:00,2662.29,2664.06,2657.4,2660.3,15596,1,0
2024-12-13 18:00:00,2660.27,2662.71,2654.78,2660.04,15626,1,0
2024-12-13 19:00:00,2659.92,2664.62,2658.95,2662.22,10752,2,0
2024-12-13 20:00:00,2662.28,2662.44,2655.64,2656.35,9433,1,0
2024-12-13 21:00:00,2656.35,2657.16,2652.26,2654.3,8593,1,0
2024-12-13 22:00:00,2654.35,2655.4,2652.36,2653.07,6619,6,0
2024-12-13 23:00:00,2653.1,2653.56,2646.56,2647.97,7467,4,0
2024-12-14 00:00:00,2647.95,2650.02,2646.2,2648.36,3840,1,0
2024-12-16 02:00:00,2650.02,2653.06,2648.66,2651.58,2902,1,0
2024-12-16 03:00:00,2651.57,2651.82,2643.59,2647.22,4420,5,0
2024-12-16 04:00:00,2647.24,2655.68,2646.82,2653.49,10009,1,0
2024-12-16 05:00:00,2653.48,2654.84,2650.56,2652.01,6383,3,0
2024-12-16 06:00:00,2652.02,2655.72,2651.89,2653.89,5138,4,0
2024-12-16 07:00:00,2653.87,2654.59,2652.06,2652.84,3282,4,0
2024-12-16 08:00:00,2652.86,2653.55,2649.55,2652.9,6216,6,0
2024-12-16 09:00:00,2652.8,2654.95,2652.21,2653.71,5524,5,0
2024-12-16 10:00:00,2653.76,2655.91,2651.75,2653.79,6017,3,0
2024-12-16 11:00:00,2653.85,2662.08,2652.4,2658.14,9533,4,0
2024-12-16 12:00:00,2658.1,2660.12,2655.89,2658.19,6539,2,0
2024-12-16 13:00:00,2658.19,2661.18,2658.12,2658.89,6483,1,0
2024-12-16 14:00:00,2658.93,2664.23,2657.82,2663.64,7861,3,0
2024-12-16 15:00:00,2663.63,2664.46,2657.55,2660.12,7236,1,0
2024-12-16 16:00:00,2660.16,2664.36,2658.97,2661.96,11810,1,0
2024-12-16 17:00:00,2662.1,2663.12,2654.32,2654.9,13025,1,0
2024-12-16 18:00:00,2654.87,2657.02,2650.93,2654.49,12440,1,0
2024-12-16 19:00:00,2654.49,2655.84,2648.63,2652.23,9566,2,0
2024-12-16 20:00:00,2652.23,2655.45,2651.84,2652.18,6949,4,0
2024-12-16 21:00:00,2652.15,2655.69,2651.39,2655.4,6468,4,0
2024-12-16 22:00:00,2655.42,2655.81,2652.21,2653.33,4424,5,0
2024-12-16 23:00:00,2653.33,2653.68,2652.02,2652.81,4449,6,0
2024-12-17 00:00:00,2652.94,2653.17,2651.54,2652.81,1911,4,0
2024-12-17 03:00:00,2651.78,2655.54,2651.14,2655.33,3500,6,0
2024-12-17 04:00:00,2655.3,2658.7,2654.39,2658.13,7910,1,0
2024-12-17 05:00:00,2658.06,2658.69,2653.99,2654.99,6328,2,0
2024-12-17 06:00:00,2655.0,2656.22,2651.33,2653.65,5088,2,0
2024-12-17 07:00:00,2653.56,2655.36,2651.03,2651.82,3807,1,0
2024-12-17 08:00:00,2651.8,2654.91,2649.28,2653.77,7239,1,0
2024-12-17 09:00:00,2653.81,2654.78,2646.47,2648.93,8307,3,0
2024-12-17 10:00:00,2648.95,2657.11,2648.3,2653.81,8771,1,0
2024-12-17 11:00:00,2653.84,2653.84,2641.84,2644.26,9522,1,0
2024-12-17 12:00:00,2644.25,2646.12,2638.1,2639.79,11144,1,0
2024-12-17 13:00:00,2639.81,2643.26,2638.18,2638.31,8077,1,0
2024-12-17 14:00:00,2638.34,2642.6,2636.26,2642.32,7543,1,0
2024-12-17 15:00:00,2642.31,2645.6,2640.8,2642.92,8322,1,0
2024-12-17 16:00:00,2642.91,2646.93,2635.05,2635.72,11894,1,0
2024-12-17 17:00:00,2635.7,2642.05,2633.17,2636.81,13190,1,0
2024-12-17 18:00:00,2636.8,2643.02,2636.02,2640.26,12478,1,0
2024-12-17 19:00:00,2640.24,2641.59,2636.79,2638.98,10578,2,0
2024-12-17 20:00:00,2638.99,2647.14,2637.95,2646.05,8863,1,0
2024-12-17 21:00:00,2646.15,2649.1,2645.05,2647.39,7936,2,0
2024-12-17 22:00:00,2647.39,2648.34,2645.29,2645.44,4917,2,0
2024-12-17 23:00:00,2645.46,2647.02,2643.22,2643.69,5308,3,0
2024-12-18 00:00:00,2643.7,2646.49,2643.64,2646.21,1950,4,0
2024-12-18 02:00:00,2646.26,2647.74,2644.91,2647.5,1524,5,0
2024-12-18 03:00:00,2647.53,2650.41,2646.62,2650.14,3528,3,0
2024-12-18 04:00:00,2650.07,2651.77,2648.1,2650.99,7669,5,0
2024-12-18 05:00:00,2651.0,2651.1,2647.01,2647.48,6590,2,0
2024-12-18 06:00:00,2647.48,2648.93,2645.37,2645.82,5590,5,0
2024-12-18 07:00:00,2645.57,2645.96,2642.74,2645.22,4842,5,0
2024-12-18 08:00:00,2645.22,2649.53,2644.01,2647.57,6309,3,0
2024-12-18 09:00:00,2647.54,2648.05,2644.55,2646.76,6665,2,0
2024-12-18 10:00:00,2646.82,2647.44,2643.41,2644.82,6213,1,0
2024-12-18 11:00:00,2644.69,2649.76,2642.19,2648.1,9354,5,0
2024-12-18 12:00:00,2648.09,2649.31,2645.6,2646.93,6564,1,0
2024-12-18 13:00:00,2646.92,2649.49,2646.28,2648.51,4829,1,0
2024-12-18 14:00:00,2648.51,2649.47,2645.92,2646.18,4773,1,0
2024-12-18 15:00:00,2646.2,2647.85,2643.57,2644.08,5722,1,0
2024-12-18 16:00:00,2644.02,2647.62,2641.18,2644.05,12085,2,0
2024-12-18 17:00:00,2644.07,2644.83,2637.09,2638.05,12874,2,0
2024-12-18 18:00:00,2637.97,2638.46,2633.95,2638.3,11389,1,0
2024-12-18 19:00:00,2638.28,2639.6,2633.15,2634.83,9883,1,0
2024-12-18 20:00:00,2634.85,2640.06,2634.75,2636.14,7977,2,0
2024-12-18 21:00:00,2636.14,2639.04,2635.4,2636.87,6330,4,0
2024-12-18 22:00:00,2636.82,2636.82,2604.14,2604.66,20596,1,0
2024-12-18 23:00:00,2604.66,2609.39,2587.31,2592.64,17731,1,0
2024-12-19 00:00:00,2592.61,2595.52,2583.84,2585.43,7402,1,0
2024-12-19 02:00:00,2585.06,2592.32,2583.34,2588.1,4006,5,0
2024-12-19 03:00:00,2588.17,2597.24,2587.92,2595.15,5534,1,0
2024-12-19 04:00:00,2595.36,2618.13,2593.42,2611.94,12663,1,0
2024-12-19 05:00:00,2611.73,2613.94,2606.36,2612.16,7459,1,0
2024-12-19 06:00:00,2612.09,2613.47,2607.67,2610.45,5307,1,0
2024-12-19 07:00:00,2610.45,2611.6,2606.97,2609.31,3851,2,0
2024-12-19 08:00:00,2609.31,2610.57,2606.6,2607.34,4485,2,0
2024-12-19 09:00:00,2607.31,2614.24,2603.38,2613.04,7355,1,0
2024-12-19 10:00:00,2613.08,2622.71,2611.83,2616.57,9362,1,0
2024-12-19 11:00:00,2616.58,2619.31,2613.25,2618.58,8491,1,0
2024-12-19 12:00:00,2618.59,2622.91,2618.58,2620.47,9325,1,0
2024-12-19 13:00:00,2620.47,2626.5,2617.47,2619.58,8858,1,0
2024-12-19 14:00:00,2619.55,2622.07,2616.24,2616.94,7111,2,0
2024-12-19 15:00:00,2616.92,2616.92,2604.48,2606.32,10834,1,0
2024-12-19 16:00:00,2606.34,2606.34,2595.37,2596.42,16914,1,0
2024-12-19 17:00:00,2596.42,2600.97,2592.03,2592.64,16709,1,0
2024-12-19 18:00:00,2592.65,2596.03,2587.07,2588.52,15962,1,0
2024-12-19 19:00:00,2588.48,2596.64,2587.3,2591.85,12441,1,0
2024-12-19 20:00:00,2591.84,2594.28,2590.81,2592.71,8783,2,0
2024-12-19 21:00:00,2592.73,2600.04,2592.04,2599.86,9733,2,0
2024-12-19 22:00:00,2599.84,2601.1,2596.79,2596.82,6814,1,0
2024-12-19 23:00:00,2596.82,2600.39,2596.57,2596.94,7193,1,0
2024-12-20 00:00:00,2596.89,2597.11,2593.27,2594.46,2659,5,0
2024-12-20 02:00:00,2594.44,2595.89,2592.35,2593.59,2042,4,0
2024-12-20 03:00:00,2593.58,2595.45,2590.61,2590.85,3242,1,0
2024-12-20 04:00:00,2590.85,2603.99,2589.71,2603.86,10952,2,0
2024-12-20 05:00:00,2603.9,2604.07,2595.61,2597.16,8104,1,0
2024-12-20 06:00:00,2597.16,2599.16,2595.84,2598.54,4301,1,0
2024-12-20 07:00:00,2598.57,2601.07,2597.49,2598.06,3686,4,0
2024-12-20 08:00:00,2598.03,2601.35,2596.6,2600.47,4924,1,0
2024-12-20 09:00:00,2600.46,2605.41,2599.02,2604.83,5919,2,0
2024-12-20 10:00:00,2604.8,2607.6,2602.41,2606.33,6972,1,0
2024-12-20 11:00:00,2606.34,2607.82,2604.39,2605.59,8222,2,0
2024-12-20 12:00:00,2605.59,2606.76,2603.25,2605.15,7355,2,0
2024-12-20 13:00:00,2605.18,2607.03,2604.11,2604.33,6015,2,0
2024-12-20 14:00:00,2604.33,2604.85,2600.25,2603.75,7650,2,0
2024-12-20 15:00:00,2603.74,2606.26,2602.29,2603.65,7617,1,0
2024-12-20 16:00:00,2603.65,2614.25,2600.47,2609.72,13215,1,0
2024-12-20 17:00:00,2609.64,2618.4,2608.61,2617.48,15536,1,0
2024-12-20 18:00:00,2617.4,2631.25,2616.41,2630.43,16549,1,0
2024-12-20 19:00:00,2630.46,2632.02,2622.47,2625.3,12243,2,0
2024-12-20 20:00:00,2625.31,2627.61,2622.31,2625.7,9647,2,0
2024-12-20 21:00:00,2625.71,2627.41,2623.54,2626.22,8770,1,0
2024-12-20 22:00:00,2626.22,2629.42,2625.13,2628.0,5426,3,0
2024-12-20 23:00:00,2628.04,2628.2,2622.31,2622.91,7238,2,0
2024-12-21 00:00:00,2622.94,2624.2,2619.37,2623.06,3003,2,0
2024-12-23 02:00:00,2624.45,2630.57,2621.7,2624.31,3059,1,0
2024-12-23 03:00:00,2624.39,2625.26,2617.42,2621.81,4420,1,0
2024-12-23 04:00:00,2621.77,2624.24,2618.58,2620.91,8309,1,0
2024-12-23 05:00:00,2620.92,2627.5,2620.63,2625.99,5838,1,0
2024-12-23 06:00:00,2625.98,2627.0,2622.47,2624.18,4960,1,0
2024-12-23 07:00:00,2624.18,2626.5,2623.98,2625.58,2877,3,0
2024-12-23 08:00:00,2625.6,2629.29,2625.12,2626.83,4703,4,0
2024-12-23 09:00:00,2626.79,2633.08,2624.66,2631.69,6631,1,0
2024-12-23 10:00:00,2631.67,2633.37,2629.54,2630.34,5497,1,0
2024-12-23 11:00:00,2630.02,2632.18,2626.15,2630.06,7059,1,0
2024-12-23 12:00:00,2630.04,2630.87,2626.04,2626.49,5776,1,0
2024-12-23 13:00:00,2626.46,2627.05,2619.16,2619.53,7610,1,0
2024-12-23 14:00:00,2619.48,2620.16,2613.18,2616.35,7105,1,0
2024-12-23 15:00:00,2616.44,2618.77,2614.2,2615.15,7138,1,0
2024-12-23 16:00:00,2615.15,2619.93,2614.08,2617.58,9678,1,0
2024-12-23 17:00:00,2617.56,2619.92,2613.8,2615.8,10640,1,0
2024-12-23 18:00:00,2615.77,2616.78,2609.42,2609.91,12500,1,0
2024-12-23 19:00:00,2609.93,2616.23,2608.24,2615.95,9995,1,0
2024-12-23 20:00:00,2615.98,2616.69,2610.8,2611.34,8371,1,0
2024-12-23 21:00:00,2611.36,2612.81,2610.06,2610.56,6647,1,0
2024-12-23 22:00:00,2610.56,2612.69,2609.74,2611.25,4081,2,0
2024-12-23 23:00:00,2611.33,2612.73,2609.23,2611.03,3818,2,0
2024-12-24 00:00:00,2611.02,2613.81,2610.32,2612.88,1436,2,0
2024-12-24 03:00:00,2615.69,2617.48,2613.52,2616.78,2284,3,0
2024-12-24 04:00:00,2616.76,2618.06,2614.62,2617.68,6030,5,0
2024-12-24 05:00:00,2617.6,2620.0,2616.78,2616.93,5367,4,0
2024-12-24 06:00:00,2616.93,2618.84,2615.84,2618.84,4055,3,0
2024-12-24 07:00:00,2618.84,2620.47,2618.35,2620.29,3255,2,0
2024-12-24 08:00:00,2620.27,2621.49,2618.38,2619.42,5060,5,0
2024-12-24 09:00:00,2619.39,2619.89,2616.51,2619.08,4895,5,0
2024-12-24 10:00:00,2619.06,2621.51,2617.97,2618.46,4398,2,0
2024-12-24 11:00:00,2618.49,2619.91,2616.82,2617.4,4308,2,0
2024-12-24 12:00:00,2617.43,2618.42,2613.43,2613.64,5178,1,0
2024-12-24 13:00:00,2613.64,2618.06,2613.21,2615.61,4799,1,0
2024-12-24 14:00:00,2615.61,2616.3,2612.47,2615.23,4062,3,0
2024-12-24 15:00:00,2615.31,2616.55,2612.71,2613.88,5085,1,0
2024-12-24 16:00:00,2613.82,2614.93,2611.45,2614.29,8625,1,0
2024-12-24 17:00:00,2614.36,2617.3,2610.34,2611.11,9525,1,0
2024-12-24 18:00:00,2611.15,2613.56,2610.23,2611.78,8362,1,0
2024-12-24 19:00:00,2611.81,2617.95,2611.66,2616.07,7248,1,0
2024-12-24 20:00:00,2616.06,2619.42,2615.35,2617.07,8436,5,0
2024-12-24 21:00:00,2617.08,2617.96,2615.09,2616.81,2389,3,0
2024-12-25 03:00:00,2616.96,2616.96,2616.96,2616.96,1,20,0
2024-12-26 02:00:00,2618.86,2620.24,2614.69,2618.65,1898,0,0
2024-12-26 03:00:00,2618.72,2622.83,2618.7,2621.5,2737,5,0
2024-12-26 04:00:00,2621.52,2627.87,2620.86,2626.8,6777,3,0
2024-12-26 05:00:00,2626.8,2627.96,2625.87,2627.62,3917,1,0
2024-12-26 06:00:00,2627.73,2629.03,2625.65,2627.06,4223,5,0
2024-12-26 07:00:00,2627.06,2629.33,2626.43,2627.39,2751,2,0
2024-12-26 08:00:00,2627.38,2628.21,2626.2,2626.49,3544,5,0
2024-12-26 09:00:00,2626.46,2627.5,2624.64,2626.11,3850,5,0
2024-12-26 10:00:00,2626.11,2629.61,2623.65,2625.51,4032,1,0
2024-12-26 11:00:00,2625.55,2629.16,2625.11,2627.55,4137,1,0
2024-12-26 12:00:00,2627.51,2628.25,2625.9,2627.4,3090,3,0
2024-12-26 13:00:00,2627.44,2629.52,2626.79,2628.78,3259,1,0
2024-12-26 14:00:00,2628.77,2630.06,2627.78,2627.82,3217,5,0
2024-12-26 15:00:00,2627.81,2628.44,2624.67,2626.81,4520,1,0
2024-12-26 16:00:00,2626.75,2631.2,2621.65,2623.12,10003,1,0
2024-12-26 17:00:00,2623.17,2630.25,2622.57,2630.03,10054,5,0
2024-12-26 18:00:00,2630.01,2639.16,2629.12,2636.5,11529,1,0
2024-12-26 19:00:00,2636.55,2636.8,2631.56,2632.15,7887,1,0
2024-12-26 20:00:00,2632.16,2632.33,2628.08,2629.44,7468,3,0
2024-12-26 21:00:00,2629.39,2636.06,2629.29,2634.82,7571,3,0
2024-12-26 22:00:00,2634.82,2636.0,2632.68,2635.0,5654,5,0
2024-12-26 23:00:00,2635.02,2636.35,2633.81,2634.53,5476,5,0
2024-12-27 00:00:00,2634.53,2634.63,2633.19,2633.46,1683,4,0
2024-12-27 02:00:00,2632.91,2635.11,2629.72,2632.68,2059,1,0
2024-12-27 03:00:00,2632.73,2634.06,2631.41,2631.45,2274,5,0
2024-12-27 04:00:00,2631.48,2633.96,2630.83,2632.3,4931,3,0
2024-12-27 05:00:00,2632.26,2633.71,2629.01,2632.96,5060,3,0
2024-12-27 06:00:00,2632.98,2635.59,2631.68,2633.9,5219,3,0
2024-12-27 07:00:00,2633.89,2634.15,2632.15,2633.7,2405,3,0
2024-12-27 08:00:00,2633.7,2634.3,2631.46,2631.46,3195,2,0
2024-12-27 09:00:00,2631.48,2637.04,2631.4,2634.76,5732,3,0
2024-12-27 10:00:00,2634.65,2638.35,2633.3,2633.6,5107,1,0
2024-12-27 11:00:00,2633.58,2633.58,2626.15,2626.21,6104,1,0
2024-12-27 12:00:00,2626.25,2627.73,2623.77,2624.15,4318,3,0
2024-12-27 13:00:00,2624.06,2628.2,2623.54,2626.78,4468,2,0
2024-12-27 14:00:00,2626.76,2628.98,2625.28,2628.79,4726,3,0
2024-12-27 15:00:00,2628.88,2631.7,2625.82,2626.38,6683,2,0
2024-12-27 16:00:00,2626.43,2627.31,2618.21,2618.8,11010,1,0
2024-12-27 17:00:00,2618.68,2619.41,2611.61,2615.85,14472,1,0
2024-12-27 18:00:00,2615.85,2619.52,2613.06,2618.31,12395,1,0
2024-12-27 19:00:00,2618.27,2619.86,2615.41,2618.02,7960,3,0
2024-12-27 20:00:00,2618.03,2618.37,2614.19,2616.06,6567,5,0
2024-12-27 21:00:00,2616.06,2620.35,2615.39,2618.68,5474,1,0
2024-12-27 22:00:00,2618.67,2621.43,2617.46,2620.73,4477,1,0
2024-12-27 23:00:00,2620.77,2620.85,2612.82,2615.52,5846,3,0
2024-12-28 00:00:00,2615.48,2622.31,2615.4,2621.71,2103,5,0
2024-12-30 02:00:00,2619.27,2626.3,2619.27,2624.07,2543,1,0
2024-12-30 03:00:00,2624.25,2625.51,2621.52,2622.59,1972,5,0
2024-12-30 04:00:00,2622.58,2626.89,2622.18,2624.29,6656,2,0
2024-12-30 05:00:00,2624.33,2625.56,2622.51,2624.01,4391,2,0
2024-12-30 06:00:00,2623.99,2628.17,2623.25,2626.65,3674,3,0
2024-12-30 07:00:00,2626.62,2626.62,2621.66,2622.27,3271,5,0
2024-12-30 08:00:00,2622.28,2624.29,2620.65,2623.76,4539,5,0
2024-12-30 09:00:00,2623.72,2624.72,2618.34,2619.22,5667,2,0
2024-12-30 10:00:00,2619.25,2620.14,2615.87,2616.93,5388,4,0
2024-12-30 11:00:00,2616.93,2617.51,2609.45,2612.03,6762,1,0
2024-12-30 12:00:00,2612.05,2617.61,2611.43,2612.87,6438,2,0
2024-12-30 13:00:00,2612.85,2615.36,2610.58,2610.66,5608,2,0
2024-12-30 14:00:00,2610.67,2618.88,2609.15,2616.43,10553,1,0
2024-12-30 15:00:00,2616.42,2622.6,2615.71,2621.59,6356,2,0
2024-12-30 16:00:00,2621.57,2622.61,2606.64,2606.76,11829,1,0
2024-12-30 17:00:00,2606.78,2613.86,2605.49,2611.6,11474,1,0
2024-12-30 18:00:00,2611.62,2611.77,2599.7,2601.66,13950,1,0
2024-12-30 19:00:00,2601.63,2602.9,2596.18,2599.84,9593,1,0
2024-12-30 20:00:00,2599.84,2605.67,2599.84,2605.29,8243,2,0
2024-12-30 21:00:00,2605.32,2606.8,2603.54,2606.22,6863,1,0
2024-12-30 22:00:00,2606.2,2608.45,2603.73,2607.22,5930,5,0
2024-12-30 23:00:00,2607.23,2609.63,2606.53,2607.76,5575,3,0
2024-12-31 00:00:00,2607.77,2608.08,2605.62,2605.78,1877,5,0
2024-12-31 03:00:00,2606.77,2608.67,2605.11,2607.79,1722,1,0
2024-12-31 04:00:00,2607.78,2611.65,2606.78,2608.95,6779,4,0
2024-12-31 05:00:00,2608.92,2609.67,2606.89,2607.16,3800,5,0
2024-12-31 06:00:00,2607.16,2607.67,2603.53,2604.66,4291,5,0
2024-12-31 07:00:00,2604.67,2607.15,2604.36,2606.61,2504,5,0
2024-12-31 08:00:00,2606.56,2608.18,2602.72,2604.43,3478,4,0
2024-12-31 09:00:00,2604.37,2608.66,2603.65,2608.0,5788,5,0
2024-12-31 10:00:00,2607.99,2614.23,2607.34,2613.84,5798,2,0
2024-12-31 11:00:00,2613.85,2617.85,2612.88,2616.57,6332,2,0
2024-12-31 12:00:00,2616.59,2616.85,2613.17,2615.32,4809,2,0
2024-12-31 13:00:00,2615.39,2615.79,2610.91,2611.84,5795,2,0
2024-12-31 14:00:00,2611.86,2614.25,2609.82,2611.1,5248,4,0
2024-12-31 15:00:00,2611.08,2612.84,2609.34,2611.29,5049,1,0
2024-12-31 16:00:00,2611.43,2616.31,2605.49,2613.3,8663,1,0
2024-12-31 17:00:00,2613.3,2617.98,2611.38,2613.88,11108,1,0
2024-12-31 18:00:00,2613.84,2626.68,2612.47,2625.79,13142,1,0
2024-12-31 19:00:00,2625.77,2627.22,2622.29,2625.34,8578,2,0
2024-12-31 20:00:00,2625.41,2627.57,2623.24,2624.32,6345,5,0
2024-12-31 21:00:00,2624.24,2627.23,2622.64,2624.93,6501,5,0
2024-12-31 22:00:00,2624.93,2627.24,2622.88,2623.82,4308,2,0
2024-12-31 23:00:00,2623.82,2625.06,2622.1,2623.2,4280,1,0
2025-01-01 00:00:00,2623.3,2624.88,2622.95,2624.41,1105,5,0
2025-01-02 02:00:00,2625.74,2626.15,2621.7,2623.76,2104,5,0
2025-01-02 03:00:00,2623.86,2627.92,2622.78,2625.49,3077,4,0
2025-01-02 04:00:00,2625.49,2634.49,2623.86,2633.07,10008,1,0
2025-01-02 05:00:00,2633.07,2636.58,2632.37,2634.76,7740,2,0
2025-01-02 06:00:00,2634.78,2635.41,2632.35,2633.69,6148,2,0
2025-01-02 07:00:00,2633.69,2634.3,2631.16,2634.06,3401,2,0
2025-01-02 08:00:00,2634.09,2636.51,2633.18,2634.13,5533,5,0
2025-01-02 09:00:00,2634.13,2635.47,2631.37,2634.25,5851,4,0
2025-01-02 10:00:00,2634.23,2636.1,2633.12,2636.1,5361,1,0
2025-01-02 11:00:00,2636.06,2637.85,2631.22,2636.6,7402,1,0
2025-01-02 12:00:00,2636.6,2640.03,2636.1,2636.16,6731,1,0
2025-01-02 13:00:00,2636.17,2646.4,2632.82,2642.79,9356,1,0
2025-01-02 14:00:00,2642.79,2644.66,2640.35,2642.05,6364,1,0
2025-01-02 15:00:00,2642.09,2646.56,2640.43,2643.43,7768,1,0
2025-01-02 16:00:00,2643.38,2647.29,2636.18,2643.08,14058,1,0
2025-01-02 17:00:00,2643.01,2651.17,2640.46,2647.81,14745,1,0
2025-01-02 18:00:00,2647.74,2655.91,2645.26,2654.19,15724,1,0
2025-01-02 19:00:00,2654.21,2660.47,2650.07,2659.4,13526,1,0
2025-01-02 20:00:00,2659.39,2660.48,2652.64,2656.59,8814,1,0
2025-01-02 21:00:00,2656.59,2658.91,2653.92,2655.54,7800,3,0
2025-01-02 22:00:00,2655.58,2657.2,2653.87,2654.78,7078,1,0
2025-01-02 23:00:00,2654.79,2660.51,2654.22,2659.74,6968,3,0
2025-01-03 00:00:00,2659.82,2660.28,2656.58,2657.71,1764,3,0
2025-01-03 02:00:00,2657.74,2659.58,2657.27,2658.42,1773,5,0
2025-01-03 03:00:00,2658.39,2661.26,2658.38,2660.83,2840,1,0
2025-01-03 04:00:00,2660.83,2662.49,2656.75,2659.51,5779,1,0
2025-01-03 05:00:00,2659.45,2664.08,2656.33,2662.56,6002,2,0
2025-01-03 06:00:00,2662.56,2665.36,2661.33,2662.38,5055,3,0
2025-01-03 07:00:00,2662.35,2664.47,2661.85,2662.91,2675,1,0
2025-01-03 08:00:00,2662.94,2663.0,2655.92,2658.6,4918,3,0
2025-01-03 09:00:00,2658.61,2660.4,2656.79,2659.78,4182,1,0
2025-01-03 10:00:00,2659.61,2659.68,2651.89,2654.42,6848,4,0
2025-01-03 11:00:00,2654.31,2655.86,2649.93,2653.01,7810,1,0
2025-01-03 12:00:00,2653.0,2656.0,2652.86,2653.68,6125,1,0
2025-01-03 13:00:00,2653.62,2658.12,2653.11,2657.82,4810,3,0
2025-01-03 14:00:00,2657.74,2659.34,2656.42,2657.67,5673,1,0
2025-01-03 15:00:00,2657.67,2658.37,2654.91,2655.38,4904,1,0
2025-01-03 16:00:00,2655.36,2656.4,2643.54,2650.02,10760,1,0
2025-01-03 17:00:00,2650.02,2652.7,2645.21,2647.82,12521,1,0
2025-01-03 18:00:00,2647.79,2648.36,2641.04,2644.0,14301,1,0
2025-01-03 19:00:00,2643.96,2647.35,2639.14,2640.02,9801,1,0
2025-01-03 20:00:00,2640.03,2642.71,2639.22,2641.88,6778,2,0
2025-01-03 21:00:00,2641.92,2642.39,2639.81,2641.95,6318,2,0
2025-01-03 22:00:00,2641.96,2643.06,2639.17,2639.49,4061,2,0
2025-01-03 23:00:00,2639.5,2640.2,2637.05,2638.29,4647,1,0
2025-01-04 00:00:00,2638.33,2640.73,2636.7,2639.73,2046,4,0
2025-01-06 02:00:00,2641.43,2642.42,2639.0,2641.05,2888,1,0
2025-01-06 03:00:00,2641.03,2643.35,2638.64,2643.21,4003,4,0
2025-01-06 04:00:00,2643.32,2647.46,2640.82,2641.4,8716,1,0
2025-01-06 05:00:00,2641.4,2645.35,2639.8,2644.57,6466,1,0
2025-01-06 06:00:00,2644.54,2645.41,2639.22,2640.23,5119,5,0
2025-01-06 07:00:00,2640.21,2640.86,2634.52,2635.54,4977,1,0
2025-01-06 08:00:00,2635.54,2636.29,2631.54,2634.0,7065,1,0
2025-01-06 09:00:00,2634.0,2635.35,2630.28,2631.56,6716,3,0
2025-01-06 10:00:00,2631.59,2633.77,2625.19,2626.93,9522,1,0
2025-01-06 11:00:00,2626.97,2632.66,2625.88,2631.54,7243,1,0
2025-01-06 12:00:00,2631.47,2635.86,2631.22,2632.82,6883,1,0
2025-01-06 13:00:00,2632.82,2635.11,2631.03,2633.85,5333,1,0
2025-01-06 14:00:00,2633.86,2649.55,2632.65,2645.7,14917,1,0
2025-01-06 15:00:00,2645.68,2647.91,2642.06,2645.49,9810,1,0
2025-01-06 16:00:00,2645.54,2648.9,2622.02,2624.32,16576,1,0
2025-01-06 17:00:00,2624.31,2634.85,2614.79,2631.66,19939,1,0
2025-01-06 18:00:00,2631.64,2639.8,2629.52,2634.44,18230,1,0
2025-01-06 19:00:00,2634.43,2641.38,2632.6,2640.86,11068,1,0
2025-01-06 20:00:00,2640.89,2641.11,2634.31,2636.76,7705,1,0
2025-01-06 21:00:00,2636.81,2638.65,2633.89,2634.71,7934,2,0
2025-01-06 22:00:00,2634.72,2635.6,2632.97,2634.47,6919,1,0
2025-01-06 23:00:00,2634.48,2635.55,2633.28,2634.67,5030,1,0
2025-01-07 00:00:00,2634.67,2637.09,2634.66,2636.48,1702,5,0
2025-01-07 03:00:00,2634.67,2635.22,2633.02,2635.16,2744,4,0
2025-01-07 04:00:00,2635.02,2641.27,2634.93,2639.13,9107,1,0
2025-01-07 05:00:00,2639.1,2640.19,2637.02,2638.63,5406,1,0
2025-01-07 06:00:00,2638.67,2640.37,2637.64,2639.7,3027,3,0
2025-01-07 07:00:00,2639.68,2639.86,2637.42,2638.36,3284,5,0
2025-01-07 08:00:00,2638.32,2645.8,2637.14,2644.55,6655,2,0
2025-01-07 09:00:00,2644.53,2646.86,2639.99,2640.33,6368,1,0
2025-01-07 10:00:00,2640.3,2642.22,2638.06,2640.59,6769,1,0
2025-01-07 11:00:00,2640.61,2644.93,2640.17,2642.75,7103,1,0
2025-01-07 12:00:00,2642.67,2644.21,2640.2,2641.49,5377,2,0
2025-01-07 13:00:00,2641.45,2644.89,2641.39,2643.97,5012,2,0
2025-01-07 14:00:00,2643.97,2648.79,2642.07,2648.56,6176,1,0
2025-01-07 15:00:00,2648.5,2652.88,2647.53,2651.76,7906,1,0
2025-01-07 16:00:00,2651.74,2664.35,2650.05,2662.53,15835,1,0
2025-01-07 17:00:00,2662.54,2663.09,2655.86,2658.65,13754,1,0
2025-01-07 18:00:00,2655.5,2655.5,2642.26,2647.81,19229,1,0
2025-01-07 19:00:00,2647.81,2655.72,2646.64,2651.9,13799,1,0
2025-01-07 20:00:00,2651.89,2656.12,2650.36,2652.63,10505,1,0
2025-01-07 21:00:00,2652.62,2652.71,2647.43,2649.25,9754,1,0
2025-01-07 22:00:00,2649.25,2650.5,2647.09,2649.42,7627,1,0
2025-01-07 23:00:00,2649.46,2651.56,2647.33,2650.49,6726,3,0
2025-01-08 00:00:00,2650.52,2650.53,2647.49,2648.78,1481,2,0
2025-01-08 02:00:00,2648.79,2650.25,2647.48,2649.75,1568,1,0
2025-01-08 03:00:00,2649.7,2651.62,2648.78,2650.62,3045,2,0
