time,open,high,low,close,tick_volume,spread,real_volume
2025-01-23 19:30:00,2751.03,2753.19,2751.03,2753.11,1276,2,0
2025-01-23 19:40:00,2753.11,2757.28,2752.31,2756.43,1536,1,0
2025-01-23 19:50:00,2756.44,2757.49,2753.51,2753.99,1362,1,0
2025-01-23 20:00:00,2754.14,2755.05,2752.4,2754.0,1311,1,0
2025-01-23 20:10:00,2754.0,2755.68,2754.0,2754.48,1529,1,0
2025-01-23 20:20:00,2754.48,2755.24,2754.09,2755.18,956,1,0
2025-01-23 20:30:00,2755.28,2757.03,2755.28,2756.94,1231,1,0
2025-01-23 20:40:00,2756.92,2758.93,2756.48,2758.26,1341,1,0
2025-01-23 20:50:00,2758.26,2758.86,2757.46,2757.81,1123,1,0
2025-01-23 21:00:00,2757.86,2758.21,2755.81,2756.26,1051,1,0
2025-01-23 21:10:00,2756.25,2756.81,2755.42,2756.46,1040,4,0
2025-01-23 21:20:00,2756.42,2757.47,2755.92,2757.14,876,1,0
2025-01-23 21:30:00,2757.08,2758.3,2756.18,2756.25,1125,2,0
2025-01-23 21:40:00,2756.28,2756.3,2755.24,2755.33,848,2,0
2025-01-23 21:50:00,2755.34,2756.42,2755.3,2755.88,737,1,0
2025-01-23 22:00:00,2755.85,2756.4,2755.17,2756.2,762,1,0
2025-01-23 22:10:00,2756.2,2756.76,2755.4,2756.47,864,1,0
2025-01-23 22:20:00,2756.47,2758.22,2756.21,2756.8,988,1,0
2025-01-23 22:30:00,2756.83,2757.54,2755.61,2755.96,693,1,0
2025-01-23 22:40:00,2756.02,2756.49,2755.73,2755.99,648,1,0
2025-01-23 22:50:00,2756.03,2757.29,2753.9,2754.24,1024,1,0
2025-01-23 23:00:00,2754.25,2754.25,2751.47,2753.79,1160,1,0
2025-01-23 23:10:00,2753.79,2754.63,2753.36,2753.4,925,1,0
2025-01-23 23:20:00,2753.36,2754.72,2752.86,2753.9,928,2,0
2025-01-23 23:30:00,2753.79,2753.93,2752.06,2752.61,993,1,0
2025-01-23 23:40:00,2752.62,2753.27,2752.04,2752.85,921,1,0
2025-01-23 23:50:00,2752.92,2754.3,2752.33,2753.96,1108,1,0
2025-01-24 00:00:00,2753.97,2754.09,2753.08,2753.31,377,1,0
2025-01-24 00:10:00,2753.32,2753.32,2752.26,2752.47,331,1,0
2025-01-24 00:20:00,2752.46,2753.83,2752.35,2753.32,318,1,0
2025-01-24 00:30:00,2753.32,2753.74,2752.67,2753.61,252,1,0
2025-01-24 00:40:00,2753.56,2754.04,2753.53,2754.0,193,1,0
2025-01-24 00:50:00,2753.82,2754.71,2753.65,2754.71,225,1,0
2025-01-24 02:00:00,2755.01,2755.07,2753.68,2753.9,263,1,0
2025-01-24 02:10:00,2753.89,2754.44,2753.89,2754.01,134,12,0
2025-01-24 02:20:00,2753.98,2754.43,2753.95,2754.42,170,11,0
2025-01-24 02:30:00,2754.42,2755.59,2753.87,2755.48,363,5,0
2025-01-24 02:40:00,2755.48,2755.49,2754.19,2754.41,242,1,0
2025-01-24 02:50:00,2754.41,2754.79,2754.3,2754.6,117,1,0
2025-01-24 03:00:00,2754.63,2756.02,2754.36,2755.35,370,5,0
2025-01-24 03:10:00,2755.3,2756.81,2755.02,2756.03,427,5,0
2025-01-24 03:20:00,2756.05,2756.79,2755.95,2756.6,335,5,0
2025-01-24 03:30:00,2756.6,2758.9,2756.6,2758.63,511,6,0
2025-01-24 03:40:00,2758.62,2761.08,2758.61,2760.19,568,1,0
2025-01-24 03:50:00,2760.23,2760.99,2759.62,2759.81,478,1,0
2025-01-24 04:00:00,2759.81,2761.67,2759.09,2761.66,1104,1,0
2025-01-24 04:10:00,2761.58,2762.09,2760.93,2761.58,953,2,0
2025-01-24 04:20:00,2761.56,2761.75,2759.55,2759.87,967,3,0
2025-01-24 04:30:00,2759.81,2760.92,2759.09,2760.55,1095,2,0
2025-01-24 04:40:00,2760.6,2760.75,2758.65,2760.51,1169,2,0
2025-01-24 04:50:00,2760.51,2762.65,2759.52,2762.39,1005,1,0
2025-01-24 05:00:00,2762.41,2767.22,2762.41,2766.98,1207,1,0
2025-01-24 05:10:00,2766.98,2771.28,2766.24,2771.28,1685,1,0
2025-01-24 05:20:00,2771.44,2771.63,2767.83,2768.7,1528,1,0
2025-01-24 05:30:00,2768.62,2772.45,2767.99,2771.89,1448,1,0
2025-01-24 05:40:00,2771.86,2774.78,2771.69,2774.63,1277,5,0
2025-01-24 05:50:00,2774.69,2775.4,2773.71,2774.37,1336,4,0
2025-01-24 06:00:00,2774.32,2777.37,2774.3,2776.32,1450,1,0
2025-01-24 06:10:00,2776.32,2776.85,2773.14,2773.42,1482,1,0
2025-01-24 06:20:00,2773.35,2774.23,2771.87,2772.06,1285,2,0
2025-01-24 06:30:00,2772.11,2773.37,2771.4,2772.51,1102,2,0
2025-01-24 06:40:00,2772.49,2774.45,2771.05,2774.29,984,1,0
2025-01-24 06:50:00,2774.22,2774.24,2772.42,2772.57,783,2,0
2025-01-24 07:00:00,2772.57,2773.57,2771.62,2773.33,995,1,0
2025-01-24 07:10:00,2773.32,2773.5,2771.95,2772.01,527,1,0
2025-01-24 07:20:00,2772.0,2772.54,2770.61,2772.28,1105,3,0
2025-01-24 07:30:00,2772.31,2774.93,2772.28,2774.15,1046,2,0
2025-01-24 07:40:00,2774.14,2775.02,2771.43,2772.13,855,2,0
2025-01-24 07:50:00,2772.14,2773.44,2771.88,2772.19,572,3,0
2025-01-24 08:00:00,2772.48,2774.4,2772.33,2773.37,706,5,0
2025-01-24 08:10:00,2773.38,2774.5,2773.19,2774.42,819,5,0
2025-01-24 08:20:00,2774.42,2774.93,2773.39,2774.83,768,2,0
2025-01-24 08:30:00,2774.83,2776.47,2773.72,2775.75,1319,2,0
2025-01-24 08:40:00,2775.68,2776.67,2774.22,2774.81,1067,5,0
2025-01-24 08:50:00,2774.81,2776.38,2773.39,2775.3,1190,2,0
2025-01-24 09:00:00,2775.28,2777.74,2774.23,2777.25,1122,1,0
2025-01-24 09:10:00,2777.24,2778.33,2776.74,2777.45,1037,4,0
2025-01-24 09:20:00,2777.43,2778.11,2776.12,2776.34,964,1,0
2025-01-24 09:30:00,2776.32,2777.05,2775.56,2776.45,1274,2,0
2025-01-24 09:40:00,2776.44,2776.61,2773.51,2773.65,1226,1,0
2025-01-24 09:50:00,2773.6,2774.97,2773.35,2773.9,1242,1,0
2025-01-24 10:00:00,2773.9,2775.51,2773.29,2773.34,1095,1,0
2025-01-24 10:10:00,2773.34,2773.7,2772.2,2773.15,1053,1,0
2025-01-24 10:20:00,2773.15,2774.41,2772.82,2773.28,802,1,0
2025-01-24 10:30:00,2773.27,2774.14,2772.25,2772.9,768,2,0
2025-01-24 10:40:00,2772.89,2775.48,2772.43,2774.87,984,1,0
2025-01-24 10:50:00,2774.82,2775.43,2772.18,2772.72,968,1,0
2025-01-24 11:00:00,2772.73,2773.0,2770.87,2772.13,1050,1,0
2025-01-24 11:10:00,2772.15,2772.15,2770.22,2770.98,1048,1,0
2025-01-24 11:20:00,2770.96,2772.33,2770.82,2772.22,1062,5,0
2025-01-24 11:30:00,2772.21,2772.62,2770.09,2771.98,1135,3,0
2025-01-24 11:40:00,2772.0,2775.48,2771.66,2774.98,1100,1,0
2025-01-24 11:50:00,2775.01,2775.4,2773.92,2774.31,836,1,0
2025-01-24 12:00:00,2774.1,2775.59,2773.02,2775.53,869,5,0
2025-01-24 12:10:00,2775.54,2776.23,2774.27,2776.08,738,1,0
2025-01-24 12:20:00,2776.1,2777.26,2775.65,2776.94,804,5,0
2025-01-24 12:30:00,2776.97,2777.86,2771.49,2773.1,1367,1,0
2025-01-24 12:40:00,2773.08,2773.56,2771.14,2771.88,1150,4,0
2025-01-24 12:50:00,2771.89,2773.56,2771.15,2772.91,1027,2,0
2025-01-24 13:00:00,2772.91,2774.52,2772.09,2774.41,991,1,0
2025-01-24 13:10:00,2774.43,2774.66,2772.92,2772.95,794,2,0
2025-01-24 13:20:00,2772.96,2774.38,2771.72,2773.83,875,3,0
2025-01-24 13:30:00,2773.82,2774.53,2772.03,2772.87,927,1,0
2025-01-24 13:40:00,2773.04,2774.98,2772.42,2773.95,806,1,0
2025-01-24 13:50:00,2773.95,2776.33,2773.95,2775.88,853,4,0
2025-01-24 14:00:00,2775.88,2776.64,2774.32,2774.41,782,1,0
2025-01-24 14:10:00,2774.41,2775.87,2774.16,2775.72,963,1,0
2025-01-24 14:20:00,2775.73,2777.81,2775.31,2777.06,968,1,0
2025-01-24 14:30:00,2777.2,2780.2,2776.94,2777.53,1058,1,0
2025-01-24 14:40:00,2777.51,2778.22,2776.61,2777.66,907,2,0
2025-01-24 14:50:00,2777.66,2778.2,2775.56,2776.75,605,1,0
2025-01-24 15:00:00,2776.74,2777.23,2776.22,2776.97,704,2,0
2025-01-24 15:10:00,2776.99,2779.0,2776.84,2778.58,817,2,0
2025-01-24 15:20:00,2778.56,2778.99,2777.48,2778.71,856,1,0
2025-01-24 15:30:00,2778.75,2779.2,2777.06,2777.68,757,1,0
2025-01-24 15:40:00,2777.68,2778.99,2777.61,2777.98,813,5,0
2025-01-24 15:50:00,2778.01,2779.04,2777.73,2778.75,873,1,0
2025-01-24 16:00:00,2778.65,2781.47,2777.99,2781.27,1483,2,0
2025-01-24 16:10:00,2781.3,2782.76,2780.71,2782.57,1487,1,0
2025-01-24 16:20:00,2782.57,2783.55,2781.24,2781.96,1195,1,0
2025-01-24 16:30:00,2781.98,2782.85,2780.38,2781.16,1357,1,0
2025-01-24 16:40:00,2781.18,2784.68,2781.14,2783.76,1499,1,0
2025-01-24 16:50:00,2783.76,2783.95,2781.46,2782.48,1393,1,0
2025-01-24 17:00:00,2782.61,2784.42,2781.86,2783.44,1172,1,0
2025-01-24 17:10:00,2783.53,2783.74,2776.85,2779.67,1651,1,0
2025-01-24 17:20:00,2779.69,2780.53,2774.16,2774.56,1961,1,0
2025-01-24 17:30:00,2774.57,2778.24,2773.94,2777.87,1961,1,0
2025-01-24 17:40:00,2777.85,2782.21,2777.21,2778.33,1896,1,0
2025-01-24 17:50:00,2778.34,2779.21,2776.44,2778.39,1773,1,0
2025-01-24 18:00:00,2778.44,2781.18,2776.09,2781.18,1915,1,0
2025-01-24 18:10:00,2781.19,2784.17,2780.32,2783.95,1767,5,0
2025-01-24 18:20:00,2783.88,2785.86,2783.33,2785.0,1652,4,0
2025-01-24 18:30:00,2785.0,2786.0,2783.32,2783.74,1684,2,0
2025-01-24 18:40:00,2783.74,2784.46,2780.61,2781.69,1504,3,0
2025-01-24 18:50:00,2781.7,2781.7,2775.61,2775.97,1800,3,0
2025-01-24 19:00:00,2776.03,2776.9,2774.21,2776.53,1849,2,0
2025-01-24 19:10:00,2776.49,2777.58,2773.89,2775.05,1705,3,0
2025-01-24 19:20:00,2775.02,2776.28,2774.13,2775.64,1538,1,0
2025-01-24 19:30:00,2775.64,2777.4,2775.21,2776.48,1326,1,0
2025-01-24 19:40:00,2776.47,2777.61,2772.73,2772.8,1377,1,0
2025-01-24 19:50:00,2772.78,2773.71,2769.95,2772.11,1510,2,0
2025-01-24 20:00:00,2771.98,2774.12,2770.68,2773.71,1241,5,0
2025-01-24 20:10:00,2773.6,2774.36,2771.56,2774.26,1159,5,0
2025-01-24 20:20:00,2774.24,2775.68,2774.15,2775.52,977,5,0
2025-01-24 20:30:00,2775.52,2776.21,2774.65,2775.72,844,5,0
2025-01-24 20:40:00,2775.64,2775.89,2773.82,2774.33,912,5,0
2025-01-24 20:50:00,2774.33,2775.16,2772.91,2773.36,962,2,0
2025-01-24 21:00:00,2773.36,2774.06,2771.43,2773.83,820,5,0
2025-01-24 21:10:00,2773.9,2774.04,2771.86,2772.58,879,3,0
2025-01-24 21:20:00,2772.55,2773.81,2772.12,2772.58,885,1,0
2025-01-24 21:30:00,2772.59,2774.17,2772.06,2774.05,1014,3,0
2025-01-24 21:40:00,2774.01,2774.01,2772.7,2774.0,804,5,0
2025-01-24 21:50:00,2773.75,2774.21,2773.15,2773.49,936,2,0
2025-01-24 22:00:00,2773.51,2773.67,2771.84,2772.74,909,5,0
2025-01-24 22:10:00,2772.77,2772.96,2771.97,2772.04,801,2,0
2025-01-24 22:20:00,2772.14,2772.59,2771.35,2771.92,654,5,0
2025-01-24 22:30:00,2771.9,2773.99,2771.87,2773.83,763,1,0
2025-01-24 22:40:00,2773.82,2774.66,2773.65,2774.41,698,1,0
2025-01-24 22:50:00,2774.42,2775.35,2774.38,2774.72,616,1,0
2025-01-24 23:00:00,2774.73,2774.89,2773.57,2773.99,889,4,0
2025-01-24 23:10:00,2773.99,2774.75,2773.76,2773.99,619,2,0
2025-01-24 23:20:00,2773.98,2774.48,2773.03,2773.36,765,7,0
2025-01-24 23:30:00,2773.36,2773.55,2772.14,2772.35,666,4,0
2025-01-24 23:40:00,2772.35,2772.98,2772.1,2772.53,680,6,0
2025-01-24 23:50:00,2772.59,2773.3,2770.83,2771.06,1038,4,0
2025-01-25 00:00:00,2771.12,2772.23,2771.12,2771.42,422,5,0
2025-01-25 00:10:00,2771.44,2771.84,2770.98,2771.03,383,5,0
2025-01-25 00:20:00,2771.03,2771.6,2770.59,2771.51,264,5,0
2025-01-25 00:30:00,2771.46,2771.78,2771.0,2771.51,300,2,0
2025-01-25 00:40:00,2771.51,2771.74,2771.08,2771.08,290,11,0
2025-01-25 00:50:00,2771.13,2771.94,2771.05,2771.73,170,9,0
2025-01-27 02:00:00,2768.19,2769.65,2765.25,2767.66,1198,1,0
2025-01-27 02:10:00,2767.68,2768.9,2767.08,2767.89,548,1,0
2025-01-27 02:20:00,2767.79,2768.94,2767.31,2768.76,392,1,0
2025-01-27 02:30:00,2768.78,2769.12,2766.87,2768.34,472,2,0
2025-01-27 02:40:00,2768.33,2769.16,2767.57,2768.02,450,1,0
2025-01-27 02:50:00,2767.95,2768.28,2767.24,2767.78,584,1,0
2025-01-27 03:00:00,2767.76,2768.26,2766.38,2767.2,728,1,0
2025-01-27 03:10:00,2767.09,2769.0,2766.74,2767.39,616,1,0
2025-01-27 03:20:00,2767.37,2768.25,2766.94,2767.44,526,1,0
2025-01-27 03:30:00,2767.44,2768.64,2767.09,2767.89,585,1,0
2025-01-27 03:40:00,2767.91,2768.54,2767.35,2768.13,556,1,0
2025-01-27 03:50:00,2768.14,2770.95,2767.85,2769.7,969,1,0
2025-01-27 04:00:00,2769.74,2772.59,2769.25,2771.29,1721,5,0
2025-01-27 04:10:00,2771.26,2772.11,2769.5,2770.59,1387,2,0
2025-01-27 04:20:00,2770.66,2771.16,2767.8,2768.65,1120,5,0
2025-01-27 04:30:00,2768.62,2768.99,2765.96,2766.31,1509,3,0
2025-01-27 04:40:00,2766.3,2766.33,2763.13,2764.8,1249,5,0
2025-01-27 04:50:00,2764.8,2765.14,2763.0,2763.04,947,2,0
2025-01-27 05:00:00,2763.04,2763.76,2760.93,2761.44,1006,1,0
2025-01-27 05:10:00,2761.53,2761.75,2756.14,2757.3,1332,4,0
2025-01-27 05:20:00,2757.27,2758.6,2754.06,2757.85,1223,3,0
2025-01-27 05:30:00,2757.88,2758.58,2754.7,2756.41,1589,5,0
2025-01-27 05:40:00,2756.44,2758.49,2755.74,2757.47,1300,2,0
2025-01-27 05:50:00,2757.5,2757.55,2755.68,2756.33,1047,5,0
2025-01-27 06:00:00,2756.32,2757.71,2755.24,2756.44,1278,5,0
2025-01-27 06:10:00,2756.44,2761.36,2756.38,2759.81,1370,3,0
2025-01-27 06:20:00,2759.81,2762.75,2759.45,2761.14,972,5,0
2025-01-27 06:30:00,2761.13,2762.18,2760.1,2761.73,842,5,0
2025-01-27 06:40:00,2761.75,2762.49,2760.69,2760.98,647,5,0
2025-01-27 06:50:00,2761.01,2761.89,2760.34,2761.16,742,6,0
2025-01-27 07:00:00,2761.14,2761.15,2759.45,2759.89,787,5,0
2025-01-27 07:10:00,2759.89,2760.25,2757.93,2758.14,761,6,0
2025-01-27 07:20:00,2758.11,2758.9,2757.47,2758.27,711,5,0
2025-01-27 07:30:00,2758.27,2758.43,2755.78,2756.26,1342,5,0
2025-01-27 07:40:00,2756.25,2757.87,2756.1,2757.41,748,3,0
2025-01-27 07:50:00,2757.4,2758.87,2757.0,2758.16,709,7,0
2025-01-27 08:00:00,2758.05,2758.09,2755.47,2755.87,707,5,0
2025-01-27 08:10:00,2755.78,2757.21,2755.75,2756.29,887,5,0
2025-01-27 08:20:00,2756.29,2756.54,2755.2,2755.43,941,10,0
2025-01-27 08:30:00,2755.32,2756.4,2754.6,2755.0,1250,5,0
2025-01-27 08:40:00,2755.03,2755.6,2753.51,2755.08,1235,5,0
2025-01-27 08:50:00,2755.09,2755.54,2752.89,2753.32,1221,5,0
2025-01-27 09:00:00,2753.23,2753.57,2752.03,2752.77,1219,3,0
2025-01-27 09:10:00,2752.74,2753.04,2751.9,2752.5,1112,5,0
2025-01-27 09:20:00,2752.51,2753.08,2750.81,2752.73,1142,5,0
2025-01-27 09:30:00,2752.74,2753.38,2752.12,2753.28,1023,5,0
2025-01-27 09:40:00,2753.28,2753.89,2752.04,2753.24,1072,5,0
2025-01-27 09:50:00,2753.25,2755.18,2753.25,2754.71,914,1,0
2025-01-27 10:00:00,2754.75,2755.19,2753.51,2753.51,1026,3,0
2025-01-27 10:10:00,2753.49,2753.9,2751.7,2752.83,1184,5,0
2025-01-27 10:20:00,2752.81,2753.4,2748.08,2748.74,1543,1,0
2025-01-27 10:30:00,2748.71,2750.81,2747.33,2750.16,1256,5,0
2025-01-27 10:40:00,2750.16,2753.01,2750.05,2750.98,1115,3,0
2025-01-27 10:50:00,2750.99,2752.37,2749.38,2749.45,1262,5,0
2025-01-27 11:00:00,2749.49,2753.27,2749.36,2751.95,1571,5,0
2025-01-27 11:10:00,2751.95,2758.44,2751.95,2757.5,1601,2,0
2025-01-27 11:20:00,2757.52,2758.14,2755.52,2756.32,1583,5,0
2025-01-27 11:30:00,2756.31,2759.08,2755.96,2758.75,1461,1,0
2025-01-27 11:40:00,2758.72,2759.87,2756.66,2757.39,1320,2,0
2025-01-27 11:50:00,2757.32,2757.91,2755.48,2757.25,1311,1,0
2025-01-27 12:00:00,2757.23,2763.81,2755.71,2763.24,1692,2,0
2025-01-27 12:10:00,2763.27,2765.04,2760.35,2760.38,1406,1,0
2025-01-27 12:20:00,2760.43,2762.83,2760.16,2762.39,1125,2,0
2025-01-27 12:30:00,2762.35,2763.48,2760.7,2762.44,1238,5,0
2025-01-27 12:40:00,2762.39,2764.54,2762.39,2763.55,1304,1,0
2025-01-27 12:50:00,2763.57,2764.91,2762.79,2763.46,1381,1,0
2025-01-27 13:00:00,2763.42,2765.71,2763.31,2765.24,1786,4,0
2025-01-27 13:10:00,2765.23,2765.3,2762.91,2763.29,1473,4,0
2025-01-27 13:20:00,2763.2,2768.16,2763.06,2767.54,1336,2,0
2025-01-27 13:30:00,2767.57,2768.52,2766.76,2768.06,1279,4,0
2025-01-27 13:40:00,2768.48,2768.8,2766.82,2767.74,1110,3,0
2025-01-27 13:50:00,2767.75,2771.1,2767.72,2768.18,1589,5,0
2025-01-27 14:00:00,2768.06,2768.35,2765.15,2766.47,1457,1,0
2025-01-27 14:10:00,2766.42,2769.69,2766.28,2768.65,1426,5,0
2025-01-27 14:20:00,2768.69,2770.25,2768.17,2768.61,1533,3,0
2025-01-27 14:30:00,2768.61,2770.42,2768.22,2770.13,1492,1,0
2025-01-27 14:40:00,2770.16,2770.97,2769.27,2769.67,1267,1,0
2025-01-27 14:50:00,2769.68,2772.12,2769.57,2771.45,1307,2,0
2025-01-27 15:00:00,2771.59,2771.81,2767.09,2767.39,1278,2,0
2025-01-27 15:10:00,2767.42,2768.07,2763.38,2763.38,1481,2,0
2025-01-27 15:20:00,2763.38,2764.07,2760.89,2762.66,1417,1,0
2025-01-27 15:30:00,2762.66,2763.87,2760.65,2761.63,1332,3,0
2025-01-27 15:40:00,2761.63,2763.94,2760.86,2763.12,1164,1,0
2025-01-27 15:50:00,2763.16,2763.49,2761.26,2761.43,1052,5,0
2025-01-27 16:00:00,2761.44,2762.01,2757.98,2761.84,1668,2,0
2025-01-27 16:10:00,2761.87,2762.52,2760.91,2761.7,1653,4,0
2025-01-27 16:20:00,2761.69,2761.69,2757.16,2758.04,1448,2,0
2025-01-27 16:30:00,2758.06,2759.54,2754.95,2755.07,1414,4,0
2025-01-27 16:40:00,2755.14,2756.04,2752.39,2755.46,1651,4,0
2025-01-27 16:50:00,2755.38,2758.21,2754.83,2757.38,1455,1,0
2025-01-27 17:00:00,2757.33,2757.97,2753.42,2753.96,1207,5,0
2025-01-27 17:10:00,2753.96,2756.43,2751.84,2752.36,1335,2,0
2025-01-27 17:20:00,2752.36,2753.84,2749.42,2750.81,1623,3,0
2025-01-27 17:30:00,2750.69,2752.86,2745.12,2750.96,2176,2,0
2025-01-27 17:40:00,2750.96,2755.44,2749.88,2750.07,2103,1,0
2025-01-27 17:50:00,2749.97,2752.52,2749.79,2751.51,1512,1,0
2025-01-27 18:00:00,2751.56,2751.56,2741.28,2744.01,1823,1,0
2025-01-27 18:10:00,2744.0,2745.56,2741.35,2742.83,1921,2,0
2025-01-27 18:20:00,2742.84,2745.97,2742.83,2743.08,1595,4,0
2025-01-27 18:30:00,2743.0,2743.04,2739.94,2741.06,1727,4,0
2025-01-27 18:40:00,2741.09,2744.13,2739.62,2743.35,1612,2,0
2025-01-27 18:50:00,2743.33,2744.35,2740.92,2742.14,1676,2,0
2025-01-27 19:00:00,2742.18,2743.16,2740.02,2740.68,1677,1,0
2025-01-27 19:10:00,2740.61,2741.29,2738.77,2740.01,1464,2,0
2025-01-27 19:20:00,2740.0,2741.93,2738.46,2741.19,1524,2,0
2025-01-27 19:30:00,2741.18,2743.24,2739.8,2741.56,1380,1,0
2025-01-27 19:40:00,2741.57,2741.59,2736.12,2736.76,1477,5,0
2025-01-27 19:50:00,2736.73,2736.95,2733.4,2734.52,1538,1,0
2025-01-27 20:00:00,2734.7,2735.15,2732.36,2732.85,1565,1,0
2025-01-27 20:10:00,2732.9,2733.7,2730.59,2731.86,1535,2,0
2025-01-27 20:20:00,2731.83,2736.09,2731.79,2735.78,1338,4,0
2025-01-27 20:30:00,2735.76,2737.09,2734.21,2734.58,1150,3,0
2025-01-27 20:40:00,2734.57,2735.71,2732.56,2735.32,1225,5,0
2025-01-27 20:50:00,2735.31,2735.5,2733.76,2733.82,1203,5,0
2025-01-27 21:00:00,2733.81,2735.75,2733.17,2735.18,1146,5,0
2025-01-27 21:10:00,2735.17,2735.98,2734.28,2734.9,1063,5,0
2025-01-27 21:20:00,2734.87,2736.84,2733.56,2736.76,1062,5,0
2025-01-27 21:30:00,2736.7,2737.98,2734.74,2736.89,1239,1,0
2025-01-27 21:40:00,2736.91,2737.87,2736.65,2737.27,856,5,0
2025-01-27 21:50:00,2737.3,2737.66,2736.65,2737.09,1050,5,0
2025-01-27 22:00:00,2737.13,2738.1,2736.94,2738.0,1081,5,0
2025-01-27 22:10:00,2737.98,2740.53,2737.85,2740.4,1046,3,0
2025-01-27 22:20:00,2740.35,2740.61,2738.57,2739.16,1202,1,0
2025-01-27 22:30:00,2739.1,2739.13,2737.45,2738.35,1021,5,0
2025-01-27 22:40:00,2738.37,2739.62,2737.05,2738.95,953,8,0
2025-01-27 22:50:00,2738.95,2739.57,2737.9,2739.39,913,8,0
2025-01-27 23:00:00,2739.45,2739.7,2738.24,2739.42,961,5,0
2025-01-27 23:10:00,2739.42,2740.33,2739.05,2739.41,865,3,0
2025-01-27 23:20:00,2739.42,2740.09,2738.64,2739.51,787,2,0
2025-01-27 23:30:00,2739.43,2742.61,2739.08,2741.28,959,5,0
2025-01-27 23:40:00,2741.22,2742.02,2740.85,2741.2,696,7,0
2025-01-27 23:50:00,2741.06,2741.61,2740.76,2741.57,936,5,0
2025-01-28 00:00:00,2741.55,2743.46,2741.02,2743.46,362,5,0
2025-01-28 00:10:00,2743.44,2743.75,2742.8,2743.16,326,4,0
2025-01-28 00:20:00,2743.18,2744.0,2742.92,2743.38,192,4,0
2025-01-28 00:30:00,2743.38,2744.05,2742.25,2742.25,259,5,0
2025-01-28 00:40:00,2742.27,2742.49,2741.14,2741.47,240,5,0
2025-01-28 00:50:00,2741.42,2741.8,2740.46,2740.86,130,5,0
2025-01-28 03:00:00,2741.88,2743.44,2741.84,2743.14,630,5,0
2025-01-28 03:10:00,2743.12,2743.37,2742.01,2742.28,562,3,0
2025-01-28 03:20:00,2742.25,2742.88,2739.93,2742.05,674,1,0
2025-01-28 03:30:00,2742.06,2744.35,2742.05,2744.1,633,5,0
2025-01-28 03:40:00,2744.12,2744.61,2742.95,2743.2,516,2,0
2025-01-28 03:50:00,2743.2,2743.53,2740.6,2740.63,572,3,0
2025-01-28 04:00:00,2740.75,2745.16,2740.65,2744.61,916,3,0
2025-01-28 04:10:00,2744.6,2745.16,2743.9,2744.44,477,5,0
2025-01-28 04:20:00,2744.56,2745.17,2743.81,2744.67,664,5,0
2025-01-28 04:30:00,2744.68,2744.68,2742.01,2743.99,857,5,0
2025-01-28 04:40:00,2743.95,2743.97,2742.67,2742.8,451,10,0
2025-01-28 04:50:00,2742.8,2743.42,2739.54,2741.49,758,1,0
2025-01-28 05:00:00,2741.47,2741.47,2738.62,2740.54,1790,2,0
2025-01-28 05:10:00,2740.54,2741.62,2739.21,2740.27,1224,5,0
2025-01-28 05:20:00,2740.28,2740.94,2738.97,2739.44,957,5,0
2025-01-28 05:30:00,2739.51,2740.61,2738.57,2739.48,1005,3,0
2025-01-28 05:40:00,2739.54,2740.85,2738.5,2739.89,1016,5,0
2025-01-28 05:50:00,2739.83,2739.94,2738.59,2739.46,808,1,0
2025-01-28 06:00:00,2739.46,2740.63,2739.16,2740.55,742,7,0
2025-01-28 06:10:00,2740.56,2741.59,2740.51,2741.02,1070,5,0
2025-01-28 06:20:00,2741.06,2741.89,2738.97,2739.32,990,5,0
2025-01-28 06:30:00,2739.32,2739.55,2738.13,2739.05,879,5,0
2025-01-28 06:40:00,2739.03,2739.15,2737.95,2738.86,822,5,0
2025-01-28 06:50:00,2738.84,2740.07,2738.71,2738.91,581,5,0
2025-01-28 07:00:00,2738.91,2740.49,2738.67,2740.16,716,1,0
2025-01-28 07:10:00,2740.17,2741.01,2739.9,2740.6,743,5,0
2025-01-28 07:20:00,2740.63,2741.34,2740.37,2741.29,868,5,0
2025-01-28 07:30:00,2741.26,2741.44,2739.9,2740.0,808,1,0
2025-01-28 07:40:00,2739.96,2740.46,2739.6,2740.04,814,5,0
2025-01-28 07:50:00,2740.03,2742.69,2739.9,2742.37,829,2,0
2025-01-28 08:00:00,2742.73,2744.96,2742.46,2744.81,856,4,0
2025-01-28 08:10:00,2744.81,2744.85,2742.96,2743.56,804,5,0
2025-01-28 08:20:00,2743.57,2743.57,2742.33,2742.85,595,5,0
2025-01-28 08:30:00,2742.81,2743.15,2742.1,2742.11,644,5,0
2025-01-28 08:40:00,2742.12,2742.37,2741.54,2741.54,606,5,0
2025-01-28 08:50:00,2741.55,2742.27,2741.37,2741.89,516,5,0
2025-01-28 09:00:00,2741.86,2742.46,2740.98,2742.42,488,5,0
2025-01-28 09:10:00,2742.43,2743.04,2741.86,2742.4,732,3,0
2025-01-28 09:20:00,2742.42,2742.56,2740.77,2740.96,733,5,0
2025-01-28 09:30:00,2740.97,2740.97,2739.52,2739.61,709,1,0
2025-01-28 09:40:00,2739.62,2740.27,2739.32,2739.48,598,5,0
2025-01-28 09:50:00,2739.52,2739.77,2739.24,2739.68,433,5,0
2025-01-28 10:00:00,2739.67,2741.35,2739.29,2740.96,880,5,0
2025-01-28 10:10:00,2740.95,2741.72,2740.83,2741.64,856,5,0
