time,open,high,low,close,tick_volume,spread,real_volume
2025-01-06 14:20:00,42788.0,42853.0,42781.0,42853.0,632,200,0
2025-01-06 14:30:00,42852.0,42875.0,42836.0,42865.0,557,200,0
2025-01-06 14:40:00,42867.0,42874.0,42852.0,42860.0,417,200,0
2025-01-06 14:50:00,42859.0,42882.0,42842.0,42882.0,400,200,0
2025-01-06 15:00:00,42880.0,42900.0,42862.0,42866.0,469,200,0
2025-01-06 15:10:00,42867.0,42876.0,42849.0,42857.0,383,200,0
2025-01-06 15:20:00,42856.0,42876.0,42853.0,42869.0,380,200,0
2025-01-06 15:30:00,42870.0,42886.0,42857.0,42884.0,330,200,0
2025-01-06 15:40:00,42882.0,42918.0,42876.0,42915.0,357,200,0
2025-01-06 15:50:00,42916.0,42916.0,42883.0,42890.0,310,200,0
2025-01-06 16:00:00,42889.0,42910.0,42886.0,42908.0,295,200,0
2025-01-06 16:10:00,42909.0,42909.0,42880.0,42884.0,320,200,0
2025-01-06 16:20:00,42885.0,42900.0,42881.0,42894.0,318,200,0
2025-01-06 16:30:00,42893.0,42912.0,42893.0,42905.0,325,200,0
2025-01-06 16:40:00,42907.0,42940.0,42902.0,42939.0,340,200,0
2025-01-06 16:50:00,42938.0,42974.0,42936.0,42964.0,410,200,0
2025-01-06 17:00:00,42965.0,42973.0,42949.0,42956.0,367,200,0
2025-01-06 17:10:00,42955.0,42975.0,42800.0,42812.0,1359,200,0
2025-01-06 17:20:00,42814.0,42880.0,42799.0,42877.0,1362,200,0
2025-01-06 17:30:00,42884.0,42903.0,42790.0,42798.0,2738,100,0
2025-01-06 17:40:00,42798.0,42938.0,42797.0,42930.0,2070,100,0
2025-01-06 17:50:00,42928.0,42980.0,42904.0,42968.0,1652,100,0
2025-01-06 18:00:00,42969.0,43043.0,42954.0,43041.0,1800,100,0
2025-01-06 18:10:00,43042.0,43055.0,42977.0,42977.0,1909,100,0
2025-01-06 18:20:00,42978.0,42998.0,42942.0,42995.0,1460,100,0
2025-01-06 18:30:00,42994.0,43004.0,42936.0,42955.0,1477,100,0
2025-01-06 18:40:00,42955.0,42975.0,42933.0,42938.0,1409,100,0
2025-01-06 18:50:00,42939.0,43001.0,42933.0,42976.0,1338,100,0
2025-01-06 19:00:00,42976.0,42986.0,42913.0,42946.0,1256,100,0
2025-01-06 19:10:00,42947.0,43040.0,42947.0,43035.0,1120,100,0
2025-01-06 19:20:00,43034.0,43058.0,43031.0,43053.0,1079,100,0
2025-01-06 19:30:00,43054.0,43112.0,43050.0,43104.0,1036,100,0
2025-01-06 19:40:00,43104.0,43108.0,43060.0,43090.0,953,100,0
2025-01-06 19:50:00,43090.0,43116.0,43081.0,43111.0,746,100,0
2025-01-06 20:00:00,43110.0,43110.0,43048.0,43072.0,1008,100,0
2025-01-06 20:10:00,43073.0,43076.0,43035.0,43055.0,888,100,0
2025-01-06 20:20:00,43054.0,43061.0,43007.0,43022.0,941,100,0
2025-01-06 20:30:00,43021.0,43034.0,42995.0,43004.0,959,100,0
2025-01-06 20:40:00,43005.0,43009.0,42962.0,42970.0,1053,100,0
2025-01-06 20:50:00,42969.0,42972.0,42902.0,42936.0,1132,100,0
2025-01-06 21:00:00,42938.0,42943.0,42861.0,42872.0,1425,100,0
2025-01-06 21:10:00,42873.0,42905.0,42863.0,42894.0,1176,100,0
2025-01-06 21:20:00,42893.0,42920.0,42879.0,42890.0,1089,100,0
2025-01-06 21:30:00,42890.0,42894.0,42833.0,42852.0,1120,100,0
2025-01-06 21:40:00,42851.0,42853.0,42758.0,42767.0,1503,100,0
2025-01-06 21:50:00,42766.0,42818.0,42764.0,42786.0,1221,100,0
2025-01-06 22:00:00,42787.0,42796.0,42712.0,42758.0,1615,100,0
2025-01-06 22:10:00,42760.0,42816.0,42741.0,42795.0,1213,100,0
2025-01-06 22:20:00,42794.0,42803.0,42759.0,42762.0,1085,100,0
2025-01-06 22:30:00,42761.0,42790.0,42747.0,42760.0,1252,100,0
2025-01-06 22:40:00,42758.0,42780.0,42737.0,42777.0,1136,100,0
2025-01-06 22:50:00,42778.0,42778.0,42689.0,42698.0,1162,100,0
2025-01-06 23:00:00,42695.0,42722.0,42665.0,42684.0,1295,100,0
2025-01-06 23:10:00,42683.0,42691.0,42640.0,42661.0,1080,100,0
2025-01-06 23:20:00,42660.0,42713.0,42634.0,42689.0,1048,100,0
2025-01-06 23:30:00,42690.0,42720.0,42677.0,42682.0,1123,100,0
2025-01-06 23:40:00,42681.0,42693.0,42608.0,42620.0,1199,100,0
2025-01-06 23:50:00,42621.0,42720.0,42616.0,42712.0,1519,100,0
2025-01-07 00:00:00,42710.0,42752.0,42710.0,42742.0,719,100,0
2025-01-07 00:10:00,42742.0,42747.0,42728.0,42744.0,315,200,0
2025-01-07 00:20:00,42743.0,42745.0,42736.0,42740.0,134,300,0
2025-01-07 00:30:00,42741.0,42747.0,42729.0,42730.0,94,300,0
2025-01-07 00:40:00,42730.0,42743.0,42729.0,42741.0,82,300,0
2025-01-07 00:50:00,42741.0,42751.0,42738.0,42750.0,110,300,0
2025-01-07 03:00:00,42723.0,42727.0,42709.0,42718.0,231,200,0
2025-01-07 03:10:00,42719.0,42733.0,42718.0,42720.0,192,200,0
2025-01-07 03:20:00,42720.0,42724.0,42712.0,42713.0,131,200,0
2025-01-07 03:30:00,42712.0,42729.0,42712.0,42721.0,148,200,0
2025-01-07 03:40:00,42723.0,42725.0,42716.0,42716.0,121,200,0
2025-01-07 03:50:00,42717.0,42719.0,42698.0,42707.0,165,200,0
2025-01-07 04:00:00,42706.0,42710.0,42692.0,42701.0,183,200,0
2025-01-07 04:10:00,42701.0,42707.0,42678.0,42682.0,172,200,0
2025-01-07 04:20:00,42684.0,42690.0,42669.0,42669.0,207,200,0
2025-01-07 04:30:00,42670.0,42679.0,42664.0,42679.0,209,200,0
2025-01-07 04:40:00,42678.0,42689.0,42677.0,42682.0,142,200,0
2025-01-07 04:50:00,42683.0,42697.0,42682.0,42694.0,138,200,0
2025-01-07 05:00:00,42693.0,42707.0,42693.0,42704.0,123,200,0
2025-01-07 05:10:00,42704.0,42705.0,42696.0,42703.0,121,200,0
2025-01-07 05:20:00,42703.0,42713.0,42703.0,42706.0,106,200,0
2025-01-07 05:30:00,42705.0,42705.0,42691.0,42692.0,99,200,0
2025-01-07 05:40:00,42692.0,42695.0,42682.0,42690.0,134,200,0
2025-01-07 05:50:00,42689.0,42689.0,42670.0,42675.0,254,200,0
2025-01-07 06:00:00,42675.0,42677.0,42656.0,42668.0,240,200,0
2025-01-07 06:10:00,42668.0,42684.0,42666.0,42680.0,124,200,0
2025-01-07 06:20:00,42679.0,42685.0,42674.0,42675.0,104,200,0
2025-01-07 06:30:00,42677.0,42697.0,42674.0,42693.0,168,200,0
2025-01-07 06:40:00,42694.0,42697.0,42688.0,42697.0,156,200,0
2025-01-07 06:50:00,42696.0,42702.0,42686.0,42702.0,127,200,0
2025-01-07 07:00:00,42702.0,42702.0,42688.0,42689.0,80,200,0
2025-01-07 07:10:00,42690.0,42697.0,42686.0,42695.0,84,200,0
2025-01-07 07:20:00,42696.0,42701.0,42691.0,42701.0,102,200,0
2025-01-07 07:30:00,42701.0,42703.0,42686.0,42688.0,133,200,0
2025-01-07 07:40:00,42688.0,42692.0,42684.0,42689.0,104,200,0
2025-01-07 07:50:00,42688.0,42692.0,42683.0,42684.0,88,200,0
2025-01-07 08:00:00,42684.0,42688.0,42677.0,42681.0,178,200,0
2025-01-07 08:10:00,42682.0,42688.0,42681.0,42683.0,134,200,0
2025-01-07 08:20:00,42685.0,42685.0,42648.0,42673.0,445,200,0
2025-01-07 08:30:00,42672.0,42679.0,42666.0,42671.0,203,200,0
2025-01-07 08:40:00,42672.0,42675.0,42663.0,42674.0,165,200,0
2025-01-07 08:50:00,42675.0,42685.0,42674.0,42683.0,147,200,0
2025-01-07 09:00:00,42682.0,42692.0,42681.0,42688.0,107,200,0
2025-01-07 09:10:00,42689.0,42690.0,42677.0,42677.0,140,200,0
2025-01-07 09:20:00,42678.0,42679.0,42666.0,42668.0,114,200,0
2025-01-07 09:30:00,42669.0,42673.0,42663.0,42665.0,161,200,0
2025-01-07 09:40:00,42664.0,42680.0,42662.0,42673.0,160,200,0
2025-01-07 09:50:00,42673.0,42691.0,42668.0,42688.0,187,200,0
2025-01-07 10:00:00,42688.0,42694.0,42679.0,42688.0,310,200,0
2025-01-07 10:10:00,42689.0,42699.0,42681.0,42690.0,267,200,0
2025-01-07 10:20:00,42691.0,42693.0,42663.0,42665.0,204,200,0
2025-01-07 10:30:00,42666.0,42684.0,42665.0,42678.0,220,200,0
2025-01-07 10:40:00,42675.0,42692.0,42670.0,42689.0,219,200,0
2025-01-07 10:50:00,42690.0,42705.0,42687.0,42704.0,186,200,0
2025-01-07 11:00:00,42708.0,42721.0,42675.0,42678.0,552,200,0
2025-01-07 11:10:00,42679.0,42688.0,42666.0,42682.0,486,200,0
2025-01-07 11:20:00,42679.0,42687.0,42673.0,42675.0,306,200,0
2025-01-07 11:30:00,42676.0,42716.0,42675.0,42713.0,278,200,0
2025-01-07 11:40:00,42712.0,42763.0,42712.0,42762.0,382,200,0
2025-01-07 11:50:00,42761.0,42762.0,42727.0,42743.0,322,200,0
2025-01-07 12:00:00,42746.0,42748.0,42732.0,42738.0,332,200,0
2025-01-07 12:10:00,42739.0,42743.0,42719.0,42720.0,249,200,0
2025-01-07 12:20:00,42721.0,42732.0,42716.0,42728.0,239,200,0
2025-01-07 12:30:00,42729.0,42731.0,42713.0,42715.0,244,200,0
2025-01-07 12:40:00,42714.0,42719.0,42689.0,42698.0,479,200,0
2025-01-07 12:50:00,42700.0,42714.0,42689.0,42707.0,283,200,0
2025-01-07 13:00:00,42708.0,42728.0,42701.0,42726.0,286,200,0
2025-01-07 13:10:00,42727.0,42740.0,42727.0,42734.0,263,200,0
2025-01-07 13:20:00,42735.0,42747.0,42734.0,42741.0,174,200,0
2025-01-07 13:30:00,42740.0,42754.0,42738.0,42749.0,246,200,0
2025-01-07 13:40:00,42750.0,42750.0,42727.0,42734.0,170,200,0
2025-01-07 13:50:00,42736.0,42746.0,42735.0,42736.0,146,200,0
2025-01-07 14:00:00,42735.0,42757.0,42732.0,42756.0,257,200,0
2025-01-07 14:10:00,42754.0,42760.0,42745.0,42750.0,190,200,0
2025-01-07 14:20:00,42751.0,42772.0,42750.0,42771.0,141,200,0
2025-01-07 14:30:00,42772.0,42772.0,42734.0,42743.0,284,200,0
2025-01-07 14:40:00,42742.0,42753.0,42736.0,42749.0,211,200,0
2025-01-07 14:50:00,42750.0,42755.0,42737.0,42741.0,236,200,0
2025-01-07 15:00:00,42742.0,42752.0,42730.0,42746.0,288,200,0
2025-01-07 15:10:00,42745.0,42765.0,42743.0,42750.0,227,200,0
2025-01-07 15:20:00,42751.0,42758.0,42749.0,42758.0,223,200,0
2025-01-07 15:30:00,42760.0,42787.0,42760.0,42783.0,206,200,0
2025-01-07 15:40:00,42784.0,42805.0,42784.0,42793.0,205,200,0
2025-01-07 15:50:00,42794.0,42810.0,42760.0,42772.0,322,200,0
2025-01-07 16:00:00,42773.0,42792.0,42770.0,42776.0,262,200,0
2025-01-07 16:10:00,42777.0,42814.0,42776.0,42812.0,236,200,0
2025-01-07 16:20:00,42813.0,42813.0,42788.0,42796.0,243,200,0
2025-01-07 16:30:00,42795.0,42817.0,42791.0,42816.0,292,200,0
2025-01-07 16:40:00,42817.0,42833.0,42813.0,42827.0,241,200,0
2025-01-07 16:50:00,42826.0,42836.0,42822.0,42835.0,261,200,0
2025-01-07 17:00:00,42834.0,42844.0,42829.0,42830.0,338,200,0
2025-01-07 17:10:00,42832.0,42844.0,42824.0,42841.0,342,200,0
2025-01-07 17:20:00,42840.0,42893.0,42834.0,42893.0,562,200,0
2025-01-07 17:30:00,42892.0,42933.0,42863.0,42911.0,2402,100,0
2025-01-07 17:40:00,42910.0,42928.0,42814.0,42817.0,1888,100,0
2025-01-07 17:50:00,42818.0,42910.0,42808.0,42900.0,1651,100,0
2025-01-07 18:00:00,42874.0,42874.0,42662.0,42675.0,2661,100,0
2025-01-07 18:10:00,42676.0,42704.0,42616.0,42690.0,2220,100,0
2025-01-07 18:20:00,42690.0,42819.0,42687.0,42793.0,2149,100,0
2025-01-07 18:30:00,42794.0,42803.0,42631.0,42652.0,2291,100,0
2025-01-07 18:40:00,42653.0,42685.0,42589.0,42621.0,2254,100,0
2025-01-07 18:50:00,42623.0,42787.0,42622.0,42782.0,2270,100,0
2025-01-07 19:00:00,42783.0,42820.0,42758.0,42788.0,1951,100,0
2025-01-07 19:10:00,42790.0,42795.0,42691.0,42718.0,2014,100,0
2025-01-07 19:20:00,42721.0,42757.0,42678.0,42735.0,1860,100,0
2025-01-07 19:30:00,42734.0,42766.0,42642.0,42758.0,2173,100,0
2025-01-07 19:40:00,42753.0,42781.0,42707.0,42735.0,1789,100,0
2025-01-07 19:50:00,42736.0,42736.0,42621.0,42633.0,1820,100,0
2025-01-07 20:00:00,42632.0,42686.0,42631.0,42645.0,1419,100,0
2025-01-07 20:10:00,42640.0,42720.0,42628.0,42701.0,1517,100,0
2025-01-07 20:20:00,42702.0,42708.0,42612.0,42635.0,1371,100,0
2025-01-07 20:30:00,42638.0,42701.0,42618.0,42634.0,1429,100,0
2025-01-07 20:40:00,42629.0,42639.0,42559.0,42578.0,1334,100,0
2025-01-07 20:50:00,42580.0,42628.0,42549.0,42620.0,1349,100,0
2025-01-07 21:00:00,42622.0,42686.0,42619.0,42683.0,1242,100,0
2025-01-07 21:10:00,42681.0,42696.0,42656.0,42681.0,1053,100,0
2025-01-07 21:20:00,42682.0,42712.0,42673.0,42707.0,933,100,0
2025-01-07 21:30:00,42705.0,42706.0,42651.0,42668.0,1191,100,0
2025-01-07 21:40:00,42667.0,42674.0,42622.0,42665.0,1135,100,0
2025-01-07 21:50:00,42665.0,42681.0,42645.0,42656.0,981,100,0
2025-01-07 22:00:00,42658.0,42680.0,42640.0,42669.0,1080,100,0
2025-01-07 22:10:00,42668.0,42699.0,42640.0,42652.0,1057,100,0
2025-01-07 22:20:00,42651.0,42667.0,42626.0,42663.0,979,100,0
2025-01-07 22:30:00,42660.0,42664.0,42592.0,42594.0,869,100,0
2025-01-07 22:40:00,42593.0,42662.0,42584.0,42603.0,1046,100,0
2025-01-07 22:50:00,42605.0,42632.0,42586.0,42592.0,899,100,0
2025-01-07 23:00:00,42593.0,42597.0,42529.0,42536.0,1249,100,0
2025-01-07 23:10:00,42533.0,42547.0,42491.0,42494.0,1179,100,0
2025-01-07 23:20:00,42496.0,42496.0,42430.0,42440.0,1294,100,0
2025-01-07 23:30:00,42441.0,42462.0,42385.0,42458.0,1463,100,0
2025-01-07 23:40:00,42457.0,42496.0,42427.0,42462.0,1654,100,0
2025-01-07 23:50:00,42463.0,42543.0,42462.0,42532.0,1692,100,0
2025-01-08 00:00:00,42532.0,42536.0,42518.0,42533.0,587,100,0
2025-01-08 00:10:00,42532.0,42541.0,42525.0,42535.0,231,200,0
2025-01-08 00:20:00,42536.0,42536.0,42522.0,42533.0,173,300,0
2025-01-08 00:30:00,42533.0,42538.0,42523.0,42524.0,100,300,0
2025-01-08 00:40:00,42523.0,42530.0,42522.0,42526.0,121,300,0
2025-01-08 00:50:00,42527.0,42527.0,42506.0,42507.0,169,300,0
2025-01-08 02:00:00,42518.0,42527.0,42482.0,42488.0,148,200,0
2025-01-08 02:10:00,42488.0,42517.0,42488.0,42514.0,93,200,0
2025-01-08 02:20:00,42515.0,42521.0,42513.0,42517.0,59,200,0
2025-01-08 02:30:00,42518.0,42532.0,42512.0,42522.0,98,200,0
2025-01-08 02:40:00,42521.0,42523.0,42504.0,42506.0,142,200,0
2025-01-08 02:50:00,42506.0,42540.0,42506.0,42538.0,148,200,0
2025-01-08 03:00:00,42540.0,42552.0,42533.0,42543.0,156,200,0
2025-01-08 03:10:00,42542.0,42561.0,42542.0,42551.0,170,200,0
2025-01-08 03:20:00,42552.0,42557.0,42545.0,42552.0,151,200,0
2025-01-08 03:30:00,42553.0,42570.0,42550.0,42570.0,151,200,0
2025-01-08 03:40:00,42570.0,42574.0,42562.0,42569.0,110,200,0
2025-01-08 03:50:00,42570.0,42571.0,42554.0,42565.0,119,200,0
2025-01-08 04:00:00,42566.0,42573.0,42559.0,42572.0,133,200,0
2025-01-08 04:10:00,42572.0,42580.0,42565.0,42570.0,122,200,0
2025-01-08 04:20:00,42570.0,42583.0,42569.0,42580.0,128,200,0
2025-01-08 04:30:00,42579.0,42598.0,42577.0,42598.0,175,200,0
2025-01-08 04:40:00,42597.0,42600.0,42587.0,42596.0,126,200,0
2025-01-08 04:50:00,42596.0,42602.0,42592.0,42601.0,109,200,0
2025-01-08 05:00:00,42602.0,42617.0,42596.0,42613.0,125,200,0
2025-01-08 05:10:00,42612.0,42621.0,42609.0,42618.0,89,200,0
2025-01-08 05:20:00,42618.0,42619.0,42602.0,42605.0,104,200,0
2025-01-08 05:30:00,42606.0,42608.0,42579.0,42583.0,203,200,0
2025-01-08 05:40:00,42586.0,42597.0,42586.0,42595.0,89,200,0
2025-01-08 05:50:00,42595.0,42610.0,42593.0,42602.0,96,200,0
2025-01-08 06:00:00,42601.0,42606.0,42587.0,42593.0,145,200,0
2025-01-08 06:10:00,42594.0,42597.0,42580.0,42592.0,199,200,0
2025-01-08 06:20:00,42592.0,42597.0,42587.0,42591.0,145,200,0
2025-01-08 06:30:00,42590.0,42600.0,42587.0,42600.0,149,200,0
2025-01-08 06:40:00,42601.0,42603.0,42589.0,42597.0,140,200,0
2025-01-08 06:50:00,42597.0,42603.0,42592.0,42603.0,145,200,0
2025-01-08 07:00:00,42604.0,42620.0,42604.0,42619.0,87,200,0
2025-01-08 07:10:00,42618.0,42620.0,42610.0,42615.0,80,200,0
2025-01-08 07:20:00,42616.0,42616.0,42604.0,42615.0,92,200,0
2025-01-08 07:30:00,42616.0,42621.0,42612.0,42616.0,83,200,0
2025-01-08 07:40:00,42615.0,42617.0,42605.0,42609.0,87,200,0
2025-01-08 07:50:00,42610.0,42611.0,42590.0,42597.0,176,200,0
2025-01-08 08:00:00,42598.0,42610.0,42598.0,42602.0,126,200,0
2025-01-08 08:10:00,42602.0,42620.0,42602.0,42620.0,123,200,0
2025-01-08 08:20:00,42619.0,42623.0,42616.0,42618.0,107,200,0
2025-01-08 08:30:00,42617.0,42617.0,42608.0,42616.0,117,200,0
2025-01-08 08:40:00,42615.0,42632.0,42614.0,42632.0,64,200,0
2025-01-08 08:50:00,42631.0,42636.0,42631.0,42634.0,79,200,0
2025-01-08 09:00:00,42633.0,42635.0,42628.0,42631.0,65,200,0
2025-01-08 09:10:00,42630.0,42630.0,42621.0,42623.0,103,200,0
2025-01-08 09:20:00,42622.0,42626.0,42617.0,42621.0,70,200,0
2025-01-08 09:30:00,42622.0,42622.0,42593.0,42596.0,179,200,0
2025-01-08 09:40:00,42595.0,42601.0,42593.0,42596.0,81,200,0
2025-01-08 09:50:00,42597.0,42598.0,42583.0,42584.0,112,200,0
2025-01-08 10:00:00,42584.0,42593.0,42570.0,42587.0,263,200,0
2025-01-08 10:10:00,42588.0,42598.0,42573.0,42578.0,213,200,0
2025-01-08 10:20:00,42577.0,42585.0,42563.0,42568.0,245,200,0
2025-01-08 10:30:00,42569.0,42579.0,42563.0,42576.0,188,200,0
2025-01-08 10:40:00,42575.0,42576.0,42564.0,42572.0,137,200,0
2025-01-08 10:50:00,42573.0,42595.0,42572.0,42595.0,143,200,0
2025-01-08 11:00:00,42591.0,42610.0,42586.0,42589.0,419,200,0
2025-01-08 11:10:00,42590.0,42608.0,42586.0,42608.0,307,200,0
2025-01-08 11:20:00,42607.0,42617.0,42586.0,42595.0,288,200,0
2025-01-08 11:30:00,42594.0,42618.0,42590.0,42615.0,280,200,0
2025-01-08 11:40:00,42614.0,42632.0,42607.0,42611.0,261,200,0
2025-01-08 11:50:00,42612.0,42618.0,42598.0,42605.0,265,200,0
2025-01-08 12:00:00,42602.0,42634.0,42597.0,42619.0,348,200,0
2025-01-08 12:10:00,42618.0,42622.0,42604.0,42618.0,272,200,0
2025-01-08 12:20:00,42617.0,42624.0,42603.0,42606.0,279,200,0
2025-01-08 12:30:00,42607.0,42624.0,42604.0,42621.0,235,200,0
2025-01-08 12:40:00,42620.0,42644.0,42618.0,42619.0,268,200,0
2025-01-08 12:50:00,42620.0,42638.0,42617.0,42638.0,183,200,0
2025-01-08 13:00:00,42639.0,42656.0,42638.0,42644.0,219,200,0
2025-01-08 13:10:00,42643.0,42658.0,42635.0,42647.0,198,200,0
2025-01-08 13:20:00,42648.0,42649.0,42639.0,42644.0,167,200,0
2025-01-08 13:30:00,42645.0,42663.0,42636.0,42660.0,189,200,0
2025-01-08 13:40:00,42661.0,42664.0,42653.0,42663.0,130,200,0
2025-01-08 13:50:00,42665.0,42668.0,42655.0,42660.0,148,200,0
2025-01-08 14:00:00,42659.0,42667.0,42655.0,42667.0,180,200,0
2025-01-08 14:10:00,42668.0,42668.0,42644.0,42644.0,295,200,0
2025-01-08 14:20:00,42645.0,42645.0,42587.0,42599.0,496,200,0
2025-01-08 14:30:00,42600.0,42608.0,42452.0,42452.0,1591,200,0
2025-01-08 14:40:00,42452.0,42529.0,42434.0,42512.0,1264,200,0
2025-01-08 14:50:00,42510.0,42554.0,42504.0,42543.0,741,200,0
2025-01-08 15:00:00,42545.0,42545.0,42497.0,42510.0,880,200,0
2025-01-08 15:10:00,42513.0,42534.0,42448.0,42453.0,925,200,0
2025-01-08 15:20:00,42452.0,42462.0,42413.0,42433.0,1030,200,0
2025-01-08 15:30:00,42434.0,42486.0,42401.0,42463.0,1100,200,0
2025-01-08 15:40:00,42462.0,42479.0,42445.0,42450.0,740,200,0
2025-01-08 15:50:00,42449.0,42464.0,42422.0,42431.0,709,200,0
2025-01-08 16:00:00,42432.0,42523.0,42430.0,42470.0,1254,200,0
2025-01-08 16:10:00,42471.0,42519.0,42466.0,42476.0,802,200,0
2025-01-08 16:20:00,42477.0,42563.0,42475.0,42522.0,919,200,0
2025-01-08 16:30:00,42520.0,42578.0,42504.0,42521.0,1242,200,0
2025-01-08 16:40:00,42520.0,42537.0,42500.0,42535.0,734,200,0
2025-01-08 16:50:00,42538.0,42568.0,42515.0,42565.0,700,200,0
2025-01-08 17:00:00,42564.0,42580.0,42530.0,42542.0,873,200,0
2025-01-08 17:10:00,42543.0,42567.0,42531.0,42539.0,738,200,0
2025-01-08 17:20:00,42538.0,42558.0,42517.0,42531.0,745,200,0
2025-01-08 17:30:00,42536.0,42537.0,42406.0,42426.0,2370,100,0
2025-01-08 17:40:00,42428.0,42472.0,42353.0,42411.0,2153,100,0
2025-01-08 17:50:00,42412.0,42440.0,42333.0,42336.0,1970,100,0
2025-01-08 18:00:00,42335.0,42467.0,42325.0,42458.0,2084,100,0
2025-01-08 18:10:00,42459.0,42475.0,42368.0,42377.0,2179,100,0
2025-01-08 18:20:00,42378.0,42405.0,42330.0,42338.0,1987,100,0
2025-01-08 18:30:00,42337.0,42444.0,42327.0,42411.0,1977,100,0
2025-01-08 18:40:00,42410.0,42439.0,42381.0,42431.0,1583,100,0
2025-01-08 18:50:00,42432.0,42510.0,42432.0,42509.0,1254,100,0
2025-01-08 19:00:00,42509.0,42528.0,42461.0,42509.0,1311,100,0
2025-01-08 19:10:00,42510.0,42539.0,42487.0,42507.0,1248,100,0
2025-01-08 19:20:00,42506.0,42542.0,42486.0,42511.0,1140,100,0
2025-01-08 19:30:00,42513.0,42594.0,42509.0,42587.0,1037,100,0
2025-01-08 19:40:00,42589.0,42604.0,42549.0,42571.0,1097,100,0
2025-01-08 19:50:00,42570.0,42576.0,42520.0,42555.0,990,100,0
2025-01-08 20:00:00,42556.0,42568.0,42457.0,42475.0,1337,100,0
2025-01-08 20:10:00,42473.0,42478.0,42416.0,42446.0,1130,100,0
2025-01-08 20:20:00,42447.0,42458.0,42350.0,42369.0,1341,100,0
2025-01-08 20:30:00,42372.0,42403.0,42348.0,42354.0,1268,100,0
2025-01-08 20:40:00,42355.0,42408.0,42350.0,42375.0,1058,100,0
2025-01-08 20:50:00,42374.0,42443.0,42373.0,42424.0,983,100,0
2025-01-08 21:00:00,42423.0,42524.0,42419.0,42489.0,1434,100,0
2025-01-08 21:10:00,42492.0,42531.0,42481.0,42515.0,1054,100,0
2025-01-08 21:20:00,42513.0,42576.0,42487.0,42549.0,1064,100,0
2025-01-08 21:30:00,42548.0,42575.0,42521.0,42567.0,1034,100,0
2025-01-08 21:40:00,42567.0,42574.0,42513.0,42516.0,915,100,0
2025-01-08 21:50:00,42517.0,42525.0,42407.0,42454.0,1267,100,0
2025-01-08 22:00:00,42454.0,42571.0,42425.0,42569.0,1573,100,0
2025-01-08 22:10:00,42568.0,42581.0,42491.0,42579.0,1570,100,0
2025-01-08 22:20:00,42577.0,42657.0,42566.0,42637.0,1277,100,0
2025-01-08 22:30:00,42636.0,42636.0,42536.0,42541.0,1500,100,0
2025-01-08 22:40:00,42541.0,42563.0,42520.0,42551.0,1424,100,0
2025-01-08 22:50:00,42550.0,42569.0,42523.0,42538.0,1184,100,0
2025-01-08 23:00:00,42537.0,42569.0,42519.0,42538.0,1113,100,0
2025-01-08 23:10:00,42537.0,42574.0,42515.0,42565.0,1078,100,0
2025-01-08 23:20:00,42564.0,42595.0,42562.0,42590.0,848,100,0
2025-01-08 23:30:00,42591.0,42609.0,42551.0,42553.0,886,100,0
2025-01-08 23:40:00,42553.0,42593.0,42545.0,42588.0,922,100,0
2025-01-08 23:50:00,42587.0,42654.0,42587.0,42609.0,1284,100,0
2025-01-09 00:00:00,42610.0,42648.0,42610.0,42634.0,443,100,0
2025-01-09 00:10:00,42633.0,42634.0,42602.0,42630.0,233,200,0
2025-01-09 00:20:00,42631.0,42638.0,42621.0,42636.0,130,300,0
2025-01-09 00:30:00,42635.0,42637.0,42585.0,42626.0,375,300,0
2025-01-09 00:40:00,42627.0,42637.0,42621.0,42637.0,207,300,0
2025-01-09 00:50:00,42637.0,42637.0,42615.0,42615.0,107,300,0
2025-01-09 02:00:00,42616.0,42616.0,42591.0,42610.0,112,200,0
2025-01-09 02:10:00,42611.0,42618.0,42607.0,42616.0,95,200,0
2025-01-09 02:20:00,42616.0,42619.0,42610.0,42613.0,76,200,0
2025-01-09 02:30:00,42614.0,42617.0,42605.0,42607.0,104,200,0
2025-01-09 02:40:00,42608.0,42609.0,42574.0,42583.0,118,200,0
2025-01-09 02:50:00,42582.0,42591.0,42574.0,42577.0,139,200,0
2025-01-09 03:00:00,42580.0,42589.0,42566.0,42567.0,172,200,0
2025-01-09 03:10:00,42565.0,42565.0,42537.0,42562.0,207,200,0
2025-01-09 03:20:00,42561.0,42576.0,42543.0,42544.0,167,200,0
2025-01-09 03:30:00,42546.0,42553.0,42525.0,42533.0,236,200,0
2025-01-09 03:40:00,42534.0,42549.0,42527.0,42547.0,198,200,0
2025-01-09 03:50:00,42547.0,42557.0,42544.0,42556.0,148,200,0
2025-01-09 04:00:00,42555.0,42562.0,42544.0,42551.0,227,200,0
2025-01-09 04:10:00,42551.0,42557.0,42551.0,42554.0,126,200,0
2025-01-09 04:20:00,42555.0,42557.0,42545.0,42555.0,155,200,0
2025-01-09 04:30:00,42555.0,42555.0,42533.0,42538.0,188,200,0
2025-01-09 04:40:00,42540.0,42552.0,42532.0,42540.0,167,200,0
2025-01-09 04:50:00,42539.0,42546.0,42529.0,42532.0,191,200,0
2025-01-09 05:00:00,42531.0,42538.0,42530.0,42532.0,171,200,0
2025-01-09 05:10:00,42532.0,42557.0,42532.0,42556.0,125,200,0
2025-01-09 05:20:00,42557.0,42571.0,42557.0,42567.0,140,200,0
